n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
2792,2025-05-03 22:26:34,119.737,-1.14173232,-2.067,33.16,0.0,0.0,-82.8998157978276,-2.763149763011303,179.64966233727648,Before Launch
2793,2025-05-03 22:26:34,119.779,0.22309712,1.034,33.157,0.0,0.0,-82.92030874759791,-2.7686088482942517,179.65320909816523,Before Launch
2794,2025-05-03 22:26:34,119.822,-0.14763779999999999,-0.798,33.162,0.0,0.0,-82.90939459591425,-2.7402011122963437,179.65277058428094,Before Launch
2795,2025-05-03 22:26:34,119.864,-0.7709973999999999,0.111,33.16,0.0,0.0,-82.9027395451784,-2.7613699770710296,179.6524904581442,Before Launch
2796,2025-05-03 22:26:34,119.906,0.35433072,0.817,33.167,0.0,0.0,-82.93138809085329,-2.778173091062779,179.67269485559885,Before Launch
2797,2025-05-03 22:26:34,119.949,0.71194228,1.152,33.16,0.0,0.0,-82.93727234908552,-2.7699568320378045,179.6594102120455,Before Launch
2798,2025-05-03 22:26:34,119.992,-0.26902888,0.691,33.165,0.0,0.0,-82.93398942137297,-2.809572561102276,179.66855204936334,Before Launch
2799,2025-05-03 22:26:34,120.034,-1.7486877200000002,-0.236,33.165,0.0,0.0,-82.92258122019683,-2.7778652341009367,179.68150364279316,Before Launch
2800,2025-05-03 22:26:34,120.084,-1.3779527999999999,-0.799,33.165,0.0,0.0,-82.91995302200614,-2.7438768479884947,179.6551332647876,Before Launch
2801,2025-05-03 22:26:34,120.128,-0.75787404,-0.113,33.167,0.0,0.0,-82.9151739726079,-2.656387245928739,179.65042993377276,Before Launch
2802,2025-05-03 22:26:34,120.171,0.07874016,0.897,33.157,0.0,0.0,-82.92886277807601,-2.6111751836356967,179.6535627695648,Before Launch
2803,2025-05-03 22:26:34,120.213,0.10170604,0.122,33.165,0.0,0.0,-82.91387473043454,-2.5844972891257427,179.6719508587732,Before Launch
2804,2025-05-03 22:26:34,120.256,-1.8799213199999998,-1.493,33.16,0.0,0.0,-82.93112051794043,-2.589552534671625,179.68019968818464,Before Launch
2805,2025-05-03 22:26:34,120.298,-0.14763779999999999,0.453,33.162,0.0,0.0,-82.94290998312741,-2.5711862126468823,179.6944547856493,Before Launch
2806,2025-05-03 22:26:34,120.341,-1.14173232,-1.043,33.16,0.0,0.0,-82.93446967726938,-2.5686889830497917,179.69107974894936,Before Launch
2807,2025-05-03 22:26:34,120.383,-1.12860896,-0.091,33.167,0.0,0.0,-82.94960692612125,-2.493831624835695,179.69606022349666,Before Launch
2808,2025-05-03 22:26:34,120.426,-0.65944884,1.016,33.157,0.0,0.0,-82.95144337564959,-2.4784616781010964,179.68794002136352,Before Launch
2809,2025-05-03 22:26:34,120.468,-0.49540683999999996,0.132,33.17,0.0,0.0,-82.90687703456983,-2.446158807018787,179.67317186125652,Before Launch
2810,2025-05-03 22:26:35,120.511,-0.75787404,-0.916,33.165,0.0,0.0,-82.9058131532448,-2.4293024727490007,179.69126337472892,Before Launch
2811,2025-05-03 22:26:35,120.558,-1.3779527999999999,-1.942,33.165,0.0,0.0,-82.90790588122515,-2.5220311532517017,179.6710136127909,Before Launch
2812,2025-05-03 22:26:35,120.603,-0.63648296,1.141,33.165,0.0,0.0,-82.93811643107504,-2.663354499533132,179.66613398922104,Before Launch
2813,2025-05-03 22:26:35,120.647,-0.86614176,0.365,33.17,0.0,0.0,-82.92785626145272,-2.688978492790977,179.66810921334948,Before Launch
2814,2025-05-03 22:26:35,120.69,-1.28280844,-0.234,33.155,0.0,0.0,-82.92307188508015,-2.774528202127202,179.68569598647704,Before Launch
2815,2025-05-03 22:26:35,120.732,0.44947508,0.896,33.157,0.0,0.0,-82.92193613906643,-2.8199199409702014,179.67743920499154,Before Launch
2816,2025-05-03 22:26:35,120.774,-0.65944884,0.434,33.157,0.0,0.0,-82.90562889565295,-2.824250452926338,179.65507557205027,Before Launch
2817,2025-05-03 22:26:35,120.817,-1.3779527999999999,-0.219,33.16,0.0,0.0,-82.90685436673472,-2.809950486273117,179.6707152603742,Before Launch
2818,2025-05-03 22:26:35,120.859,-2.14238852,-2.19,33.157,0.0,0.0,-82.90347746259229,-2.7148217576346547,179.65803706753516,Before Launch
2819,2025-05-03 22:26:35,120.902,-1.7486877200000002,-1.482,33.165,0.0,0.0,-82.910115399891,-2.607059735683767,179.67909333500546,Before Launch
2820,2025-05-03 22:26:35,120.944,-0.5413386,0.213,33.155,0.0,0.0,-82.89470678693952,-2.4471510821905227,179.68684683963576,Before Launch
2821,2025-05-03 22:26:35,120.987,-0.7709973999999999,-1.041,33.16,0.0,0.0,-82.89572066708081,-2.400278565957228,179.69267076896676,Before Launch
2822,2025-05-03 22:26:35,121.037,0.07874016,-0.582,33.157,0.0,0.0,-82.89183664411179,-2.362851544111948,179.69813023173518,Before Launch
2823,2025-05-03 22:26:35,121.081,-0.40026248,-0.121,33.16,0.0,0.0,-82.89734898518985,-2.469290211171496,179.66987044771068,Before Launch
2824,2025-05-03 22:26:35,121.124,-0.8891076400000001,0.789,33.165,0.0,0.0,-82.88725820274604,-2.544999975348034,179.66892090696393,Before Launch
2825,2025-05-03 22:26:35,121.166,-0.7709973999999999,0.561,33.16,0.0,0.0,-82.9081225137339,-2.6114791120485235,179.6550825849924,Before Launch
2826,2025-05-03 22:26:35,121.209,0.71194228,1.36,33.16,0.0,0.0,-82.87843108775618,-2.634695182702099,179.66303867404687,Before Launch
2827,2025-05-03 22:26:35,121.251,-0.5413386,-0.574,33.155,0.0,0.0,-82.88703460006637,-2.616706112956695,179.67580730555505,Before Launch
2828,2025-05-03 22:26:35,121.294,-1.25984256,-1.26,33.162,0.0,0.0,-82.88149442340554,-2.632340182060135,179.67301736994256,Before Launch
2829,2025-05-03 22:26:35,121.336,-0.7709973999999999,1.027,33.16,0.0,0.0,-82.90817990039504,-2.569288337742617,179.6758895290749,Before Launch
2830,2025-05-03 22:26:35,121.379,-0.38713912,-0.222,33.167,0.0,0.0,-82.88961928815723,-2.4954139935323374,179.6917142999244,Before Launch
2831,2025-05-03 22:26:35,121.429,-1.03018376,0.103,33.157,0.0,0.0,-82.88705867761745,-2.3779284022074023,179.7169418360888,Before Launch
2832,2025-05-03 22:26:35,121.472,-0.51837272,0.56,33.162,0.0,0.0,-82.84591152191507,-2.4499729277964954,179.70425166738812,Before Launch
2833,2025-05-03 22:26:36,121.515,-0.14763779999999999,0.47,33.162,0.0,0.0,-82.85790833828158,-2.4971653061064423,179.72509467079783,Before Launch
2834,2025-05-03 22:26:36,121.557,-0.28871391999999996,0.19,33.157,0.0,0.0,-82.87154660879844,-2.581263218636625,179.7058641795034,Before Launch
2835,2025-05-03 22:26:36,121.6,-0.63648296,0.111,33.165,0.0,0.0,-82.8660831900613,-2.61899930517041,179.69763471394234,Before Launch
2836,2025-05-03 22:26:36,121.642,-1.25984256,0.109,33.162,0.0,0.0,-82.88620173205454,-2.8178589440408954,179.68295122514482,Before Launch
2837,2025-05-03 22:26:36,121.685,-0.7709973999999999,-0.124,33.16,0.0,0.0,-82.89667065284341,-2.874753975457307,179.66585705320875,Before Launch
2838,2025-05-03 22:26:36,121.727,-0.26902888,0.553,33.157,0.0,0.0,-82.8699391663491,-2.9373392230633093,179.64204279643246,Before Launch
2839,2025-05-03 22:26:36,121.769,-1.25984256,0.021,33.162,0.0,0.0,-82.84385567055273,-2.928513535254735,179.63632254236012,Before Launch
2840,2025-05-03 22:26:36,121.82,-0.12467191999999999,-0.528,33.17,0.0,0.0,-82.8627606963245,-2.9266353444953057,179.65777196236346,Before Launch
2841,2025-05-03 22:26:36,121.864,-0.51837272,0.129,33.162,0.0,0.0,-82.86184466047816,-2.924305872912439,179.65643250152442,Before Launch
2842,2025-05-03 22:26:36,121.906,-1.4960630400000001,-0.108,33.167,0.0,0.0,-82.88643889698442,-2.9151114399606803,179.64186095139473,Before Launch
2843,2025-05-03 22:26:36,121.948,-0.8891076400000001,1.151,33.162,0.0,0.0,-82.84882238313527,-2.8723337130384445,179.6334182948957,Before Launch
2844,2025-05-03 22:26:36,121.991,-0.40026248,1.238,33.16,0.0,0.0,-82.85622803111224,-2.8086453906075017,179.64907084068952,Before Launch
2845,2025-05-03 22:26:36,122.033,-0.8891076400000001,-0.319,33.165,0.0,0.0,-82.85620914155639,-2.680839701050701,179.66010615946792,Before Launch
2846,2025-05-03 22:26:36,122.076,-1.7486877200000002,-0.898,33.165,0.0,0.0,-82.81379147721574,-2.616664346768421,179.66251552541715,Before Launch
2847,2025-05-03 22:26:36,122.118,-1.3779527999999999,-1.348,33.165,0.0,0.0,-82.84627909340972,-2.5243110383180443,179.6682193259542,Before Launch
2848,2025-05-03 22:26:36,122.161,-1.6076116,-1.118,33.17,0.0,0.0,-82.8398971457296,-2.4684202344610364,179.68472247687595,Before Launch
2849,2025-05-03 22:26:36,122.203,-1.25984256,-0.344,33.162,0.0,0.0,-82.87797228022716,-2.448900041701797,179.69179158382667,Before Launch
2850,2025-05-03 22:26:36,122.246,-2.1194226400000002,-1.249,33.165,0.0,0.0,-82.8648266068436,-2.406003509530248,179.69011774274978,Before Launch
2851,2025-05-03 22:26:36,122.296,-1.5091864000000002,-2.043,33.16,0.0,0.0,-82.84575613697803,-2.363987535444328,179.705496982812,Before Launch
2852,2025-05-03 22:26:36,122.34,-0.51837272,0.021,33.16,0.0,0.0,-82.86279106647284,-2.466672089411297,179.6940244579384,Before Launch
2853,2025-05-03 22:26:36,122.382,-2.25065624,-0.911,33.16,0.0,0.0,-82.85300155608759,-2.442857043193271,179.7072888019483,Before Launch
2854,2025-05-03 22:26:36,122.425,-0.38713912,0.352,33.167,0.0,0.0,-82.87298014480255,-2.4633371706153744,179.70447169682402,Before Launch
2855,2025-05-03 22:26:36,122.467,-2.49015756,-1.933,33.165,0.0,0.0,-82.88746931411434,-2.4265105866078414,179.6932199860497,Before Launch
2856,2025-05-03 22:26:37,122.509,-1.25984256,-0.213,33.162,0.0,0.0,-82.889966556884,-2.4787659859712687,179.70990068411308,Before Launch
2857,2025-05-03 22:26:37,122.551,-1.72572184,-1.119,33.172,0.0,0.0,-82.91084263068348,-2.455450090340734,179.69972859056895,Before Launch
2858,2025-05-03 22:26:37,122.594,-1.25984256,-1.031,33.162,0.0,0.0,-82.90907564794848,-2.418992331776104,179.70505354667665,Before Launch
2859,2025-05-03 22:26:37,122.636,-1.00721788,-0.666,33.17,0.0,0.0,-82.93122488466554,-2.4045442335797014,179.71875115010468,Before Launch
2860,2025-05-03 22:26:37,122.678,-2.49015756,-1.72,33.165,0.0,0.0,-82.93174503514298,-2.3945812165642995,179.72247698351356,Before Launch
2861,2025-05-03 22:26:37,122.721,-1.00721788,0.234,33.165,0.0,0.0,-82.91095515705229,-2.377358682535564,179.71094738155838,Before Launch
2862,2025-05-03 22:26:37,122.769,-1.4960630400000001,-0.669,33.167,0.0,0.0,-82.91536398632299,-2.3494757925404897,179.6996863541445,Before Launch
2863,2025-05-03 22:26:37,122.813,-1.12860896,-0.792,33.165,0.0,0.0,-82.9361873813889,-2.352519480416507,179.70636824193116,Before Launch
2864,2025-05-03 22:26:37,122.857,-2.1194226400000002,-0.79,33.165,0.0,0.0,-82.91698866103756,-2.3600931654511412,179.7036961459403,Before Launch
2865,2025-05-03 22:26:37,122.899,-1.00721788,-0.818,33.165,0.0,0.0,-82.96181652089432,-2.3698486600645787,179.71364460105946,Before Launch
2866,2025-05-03 22:26:37,122.942,-0.0164042,0.466,33.167,0.0,0.0,-82.98664554640729,-2.391562489105983,179.7104916241109,Before Launch
2867,2025-05-03 22:26:37,122.984,-1.8667979599999998,-0.344,33.167,0.0,0.0,-82.96620963885816,-2.647604868407693,179.6696358120537,Before Launch
2868,2025-05-03 22:26:37,123.026,-0.40026248,0.453,33.16,0.0,0.0,-82.9517897829709,-2.7158789380763633,179.65143011974678,Before Launch
2869,2025-05-03 22:26:37,123.069,-1.00721788,-0.563,33.165,0.0,0.0,-82.93508810513597,-2.758598385943745,179.63610972186504,Before Launch
2870,2025-05-03 22:26:37,123.111,-1.00721788,-0.11,33.162,0.0,0.0,-82.923282923711,-2.767589536287251,179.6427839333397,Before Launch
2871,2025-05-03 22:26:37,123.153,-0.49540683999999996,1.164,33.17,0.0,0.0,-82.94563348203283,-2.842213112244437,179.63624480508682,Before Launch
2872,2025-05-03 22:26:37,123.195,0.10170604,1.374,33.165,0.0,0.0,-82.93640112911058,-2.827897270901496,179.6234332059256,Before Launch
2873,2025-05-03 22:26:37,123.238,-2.1194226400000002,-0.475,33.165,0.0,0.0,-82.91310523610767,-2.698708284675411,179.65962468785895,Before Launch
2874,2025-05-03 22:26:37,123.28,-0.75787404,0.466,33.167,0.0,0.0,-82.90460399228013,-2.64519859255879,179.6687368176611,Before Launch
2875,2025-05-03 22:26:37,123.323,0.07874016,2.041,33.157,0.0,0.0,-82.88122396242133,-2.5721142664902668,179.67468408831786,Before Launch
2876,2025-05-03 22:26:37,123.365,-0.75787404,0.703,33.167,0.0,0.0,-82.86331242228256,-2.5429667517445935,179.66745539578278,Before Launch
2877,2025-05-03 22:26:37,123.408,-0.49540683999999996,0.022,33.165,0.0,0.0,-82.91600008035458,-2.459096144607244,179.66602843405371,Before Launch
2878,2025-05-03 22:26:37,123.45,-0.8891076400000001,1.275,33.162,0.0,0.0,-82.88430974315386,-2.3880123859662628,179.68000066277955,Before Launch
2879,2025-05-03 22:26:38,123.492,-1.8799213199999998,-1.399,33.16,0.0,0.0,-82.91340195770522,-2.494161321200534,179.6864095259257,Before Launch
2880,2025-05-03 22:26:38,123.535,-0.51837272,1.846,33.162,0.0,0.0,-82.92752309054703,-2.4889671188950637,179.69527648648236,Before Launch
2881,2025-05-03 22:26:38,123.577,0.22309712,1.389,33.162,0.0,0.0,-83.09353561786008,-2.067606970147501,179.7436434748425,Before Launch
2882,2025-05-03 22:26:38,123.619,-0.63648296,1.02,33.165,0.0,0.0,-83.16458561396195,-2.083288647766958,179.7622050096193,Before Launch
2883,2025-05-03 22:26:38,123.662,-1.00721788,0.237,33.165,0.0,0.0,-83.17761384549559,-2.137353782701762,179.75505289532342,Before Launch
2884,2025-05-03 22:26:38,123.704,0.71194228,1.61,33.162,0.0,0.0,-83.13397570956823,-2.2284603935304235,179.7417718480202,Before Launch
2885,2025-05-03 22:26:38,123.754,-1.14173232,1.253,33.16,0.0,0.0,-83.08257379565286,-2.313142055669941,179.72095929168034,Before Launch
2886,2025-05-03 22:26:38,123.798,-0.14763779999999999,0.798,33.162,0.0,0.0,-83.02587528470178,-2.4993305609383993,179.69056823283978,Before Launch
2887,2025-05-03 22:26:38,123.841,-1.5091864000000002,-0.012,33.16,0.0,0.0,-82.9905580410806,-2.564395515381661,179.67062775447576,Before Launch
2888,2025-05-03 22:26:38,123.883,-1.4960630400000001,-0.343,33.167,0.0,0.0,-82.95470396759642,-2.6697268063399924,179.66291051246984,Before Launch
2889,2025-05-03 22:26:38,123.925,-0.029527559999999998,1.957,33.16,0.0,0.0,-82.93716349212771,-2.7125700890062228,179.6555009094128,Before Launch
2890,2025-05-03 22:26:38,123.968,-1.25984256,-0.236,33.162,0.0,0.0,-82.9256303822447,-2.8987860048559724,179.6501491894918,Before Launch
2891,2025-05-03 22:26:38,124.01,-1.00721788,-0.928,33.167,0.0,0.0,-82.92737009553183,-2.9337793305976976,179.63079639468538,Before Launch
2892,2025-05-03 22:26:38,124.052,-0.49540683999999996,1.284,33.17,0.0,0.0,-82.90459104654295,-2.9885971008194523,179.6020434043722,Before Launch
2893,2025-05-03 22:26:38,124.095,-1.00721788,-0.568,33.165,0.0,0.0,-82.934870167792,-2.982681755016085,179.60263769432518,Before Launch
2894,2025-05-03 22:26:38,124.137,-0.40026248,0.568,33.16,0.0,0.0,-82.94543828923817,-3.0111647835570476,179.61570276872888,Before Launch
2895,2025-05-03 22:26:38,124.179,-0.49540683999999996,0.479,33.17,0.0,0.0,-82.93902206343793,-2.9727900714243343,179.6321995748905,Before Launch
2896,2025-05-03 22:26:38,124.222,-0.38713912,0.101,33.167,0.0,0.0,-82.97363297075574,-2.941945577484439,179.62823548534786,Before Launch
2897,2025-05-03 22:26:38,124.264,-0.61679792,-0.672,33.172,0.0,0.0,-82.98318745345951,-2.9155122425294393,179.61910294660558,Before Launch
2898,2025-05-03 22:26:38,124.314,-0.51837272,1.488,33.162,0.0,0.0,-82.9885182151489,-2.853975842894594,179.6264784842076,Before Launch
2899,2025-05-03 22:26:38,124.358,-0.75787404,0.0,33.167,0.0,0.0,-82.97714377963634,-2.821587985984696,179.62932181921934,Before Launch
2900,2025-05-03 22:26:38,124.401,-0.63648296,-0.663,33.165,0.0,0.0,-82.97748387540665,-2.8166823005449655,179.64671143043543,Before Launch
2901,2025-05-03 22:26:38,124.443,0.10170604,0.797,33.165,0.0,0.0,-82.95402993969,-2.839430975961499,179.64671005299152,Before Launch
2902,2025-05-03 22:26:39,124.485,-1.63057748,-1.054,33.172,0.0,0.0,-82.93214391598052,-2.87133394348938,179.64448451597622,Before Launch
2903,2025-05-03 22:26:39,124.528,-1.7486877200000002,-0.797,33.165,0.0,0.0,-82.84845111315965,-2.8975047612065223,179.64778118357725,Before Launch
2904,2025-05-03 22:26:39,124.57,-0.75787404,1.041,33.167,0.0,0.0,-82.86667984527843,-2.8857370311260686,179.64813515967393,Before Launch
2905,2025-05-03 22:26:39,124.612,-0.38713912,0.122,33.167,0.0,0.0,-82.86315146974177,-2.9829849711633085,179.62309085661047,Before Launch
2906,2025-05-03 22:26:39,124.655,-1.25984256,-1.376,33.162,0.0,0.0,-82.87903436982712,-3.031904723185561,179.61983095199457,Before Launch
2907,2025-05-03 22:26:39,124.697,-0.63648296,0.0,33.165,0.0,0.0,-82.8713370941491,-2.9918265838378986,179.63195745203203,Before Launch
2908,2025-05-03 22:26:39,124.739,-0.8891076400000001,0.11,33.162,0.0,0.0,-82.8628821011053,-2.9226270118511044,179.6363732831209,Before Launch
2909,2025-05-03 22:26:39,124.782,-0.26902888,-0.91,33.162,0.0,0.0,-82.85749784660834,-2.846080253901011,179.6662287322434,Before Launch
2910,2025-05-03 22:26:39,124.824,-0.40026248,0.693,33.16,0.0,0.0,-82.86610527182287,-2.8239233304921267,179.66135283155555,Before Launch
2911,2025-05-03 22:26:39,124.866,-1.3779527999999999,-1.152,33.165,0.0,0.0,-82.8849701311011,-2.7397570478297744,179.68371327303618,Before Launch
2912,2025-05-03 22:26:39,124.909,-1.23687668,0.255,33.17,0.0,0.0,-82.88225126994675,-2.7382974415600088,179.69865276908791,Before Launch
2913,2025-05-03 22:26:39,124.951,-1.7486877200000002,-0.237,33.165,0.0,0.0,-82.91111847067565,-2.7015099380334977,179.6871338366592,Before Launch
2914,2025-05-03 22:26:39,124.993,-1.12860896,-1.029,33.167,0.0,0.0,-82.8948650414376,-2.6748212740795125,179.68158115730012,Before Launch
2915,2025-05-03 22:26:39,125.036,-1.3779527999999999,-0.111,33.165,0.0,0.0,-82.91783638384126,-2.6693117580007133,179.67196795802965,Before Launch
2916,2025-05-03 22:26:39,125.078,0.5905511999999999,1.496,33.162,0.0,0.0,-82.93204421540221,-2.6985933712865418,179.67304148808327,Before Launch
2917,2025-05-03 22:26:39,125.12,0.10170604,0.559,33.165,0.0,0.0,-82.93431819665958,-2.711684580180191,179.6672944434464,Before Launch
2918,2025-05-03 22:26:39,125.163,-0.8891076400000001,0.111,33.162,0.0,0.0,-82.92971629311006,-2.707075887038162,179.6533906396499,Before Launch
2919,2025-05-03 22:26:39,125.205,-0.40026248,0.0,33.16,0.0,0.0,-82.89227388501668,-2.751493012820839,179.66207020917597,Before Launch
2920,2025-05-03 22:26:39,125.248,0.5905511999999999,1.016,33.162,0.0,0.0,-82.88300010040248,-2.7573323300803483,179.65336405139237,Before Launch
2921,2025-05-03 22:26:39,125.298,-2.09645676,-1.589,33.172,0.0,0.0,-82.85096850592788,-2.7884800184844836,179.66093504596134,Before Launch
2922,2025-05-03 22:26:39,125.342,-1.8667979599999998,-1.16,33.167,0.0,0.0,-82.8682619993043,-2.7894401771832316,179.65599051136223,Before Launch
2923,2025-05-03 22:26:39,125.386,-0.26902888,0.233,33.165,0.0,0.0,-82.8870600702758,-2.8102375934962165,179.65667421968064,Before Launch
2924,2025-05-03 22:26:39,125.432,-0.51837272,0.223,33.162,0.0,0.0,-82.9013999907152,-2.8333698397650053,179.6646809677821,Before Launch
2925,2025-05-03 22:26:40,125.474,0.35433072,0.923,33.162,0.0,0.0,-82.86917760486676,-2.8358943455893115,179.67640856203306,Before Launch
2926,2025-05-03 22:26:40,125.517,-0.63648296,-0.687,33.165,0.0,0.0,-82.8606381232343,-2.870716271345064,179.6681028290017,Before Launch
2927,2025-05-03 22:26:40,125.559,-0.28871391999999996,1.249,33.157,0.0,0.0,-82.85348722616524,-2.8752365409037925,179.67270912839655,Before Launch
2928,2025-05-03 22:26:40,125.601,-0.26902888,1.379,33.165,0.0,0.0,-82.88643279144327,-2.8541528787368597,179.6460987110083,Before Launch
2929,2025-05-03 22:26:40,125.644,0.35433072,1.036,33.167,0.0,0.0,-82.88323007658383,-2.849001277946122,179.6400631157349,Before Launch
2930,2025-05-03 22:26:40,125.686,0.22309712,0.568,33.162,0.0,0.0,-82.8657552841753,-2.7604318215915913,179.6614819792874,Before Launch
