n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Flag
1251,2025-03-20 00:21:50,54.571,1.22047248,2.131,23.511,0.0,0.0,0.9948726421877199,-0.45884038478539085,Before Launch
1252,2025-03-20 00:21:50,54.614,2.07021004,1.915,23.516,0.0,0.0,0.9987813727377951,-0.43213737202810926,Before Launch
1253,2025-03-20 00:21:50,54.657,0.5085302,1.348,23.518,0.0,0.0,0.9629466272539379,-0.4525922820590847,Before Launch
1254,2025-03-20 00:21:50,54.7,-0.34776904,-0.896,23.513,0.0,0.0,0.9827742421982314,-0.45875783922680713,Before Launch
1255,2025-03-20 00:21:50,54.75,1.7060368000000001,1.896,23.516,0.0,0.0,0.9582765640110521,-0.5575778505305969,Before Launch
1256,2025-03-20 00:21:50,54.795,0.738189,-0.224,23.513,0.0,0.0,0.9530190496056684,-0.6052965093360946,Before Launch
1257,2025-03-20 00:21:50,54.837,-0.71194228,-2.455,23.513,0.0,0.0,0.9907296430200718,-0.6833127472858805,Before Launch
1258,2025-03-20 00:21:50,54.88,0.49540683999999996,0.433,23.511,0.0,0.0,1.0100224825889952,-0.7135109791148355,Before Launch
1259,2025-03-20 00:21:50,54.923,0.37729660000000004,-0.445,23.513,0.0,0.0,0.9867269119621861,-0.6660392027264216,Before Launch
1260,2025-03-20 00:21:50,54.965,1.59776908,0.67,23.518,0.0,0.0,0.9911038613925144,-0.6394456777929787,Before Launch
1261,2025-03-20 00:21:50,55.008,1.9488189599999999,-0.224,23.511,0.0,0.0,0.9861668237379809,-0.6523330455445218,Before Launch
1262,2025-03-20 00:21:50,55.051,0.98097116,-1.896,23.516,0.0,0.0,1.0357122654560302,-0.6608504568225304,Before Launch
1263,2025-03-20 00:21:50,55.094,2.43438328,0.56,23.516,0.0,0.0,1.0411726715518972,-0.6929629811691185,Before Launch
1264,2025-03-20 00:21:50,55.145,-0.9416010799999999,-1.98,23.518,0.0,0.0,1.0456647525403986,-0.8751572895633676,Before Launch
1265,2025-03-20 00:21:50,55.189,0.14435695999999998,-0.876,23.518,0.0,0.0,1.0532674819278913,-1.0221918192587023,Before Launch
1266,2025-03-20 00:21:50,55.232,-0.33792651999999995,-1.648,23.521,0.0,0.0,1.0458567346041971,-1.1431942349685844,Before Launch
1267,2025-03-20 00:21:50,55.275,1.23359584,-0.432,23.518,0.0,0.0,1.0265451953207758,-1.498224741977438,Before Launch
1268,2025-03-20 00:21:50,55.318,0.02624672,-0.776,23.521,0.0,0.0,1.0105753511226472,-1.7972707166777147,Before Launch
1269,2025-03-20 00:21:50,55.36,2.0833334,1.235,23.523,0.0,0.0,1.0113320032143054,-2.851294283828582,Before Launch
1270,2025-03-20 00:21:50,55.403,1.3451444,0.223,23.516,0.0,0.0,1.0226526473602875,-3.123097187241016,Before Launch
1271,2025-03-20 00:21:51,55.448,0.38713912,-1.439,23.521,0.0,0.0,0.9995131608451437,-3.1614767835037516,Before Launch
1272,2025-03-20 00:21:51,55.49,1.95866148,0.331,23.518,0.0,0.0,1.0045216067900011,-3.5763491334546305,Before Launch
1273,2025-03-20 00:21:51,55.533,1.00721788,-0.31,23.531,0.0,0.0,0.9920133902918704,-5.082226330673831,Before Launch
1274,2025-03-20 00:21:51,55.576,1.35826776,0.557,23.523,0.0,0.0,0.9599332990035931,-5.726973639192978,Before Launch
1275,2025-03-20 00:21:51,55.619,0.40026248,-1.752,23.528,0.0,0.0,0.976545745776537,-6.760113020682606,Before Launch
1276,2025-03-20 00:21:51,55.662,1.25000004,0.027,23.533,0.0,0.0,1.0232265426511202,-7.308804510328167,Before Launch
1277,2025-03-20 00:21:51,55.713,1.23687668,-0.758,23.526,0.0,0.0,1.0112631516791337,-8.494757540784894,Before Launch
1278,2025-03-20 00:21:51,55.758,0.16076116000000001,-0.316,23.533,0.0,0.0,1.0332518751929853,-9.619263364044857,Before Launch
1279,2025-03-20 00:21:51,55.801,-1.0498688,-0.638,23.533,0.0,0.0,0.9988360155000561,-10.564710437700475,Before Launch
1280,2025-03-20 00:21:51,55.844,0.16076116000000001,-1.413,23.533,0.0,0.0,0.9537187359249063,-11.73646459217093,Before Launch
1281,2025-03-20 00:21:51,55.887,1.12532812,0.355,23.528,0.0,0.0,0.95325532058302,-12.419509087610642,Before Launch
1282,2025-03-20 00:21:51,55.929,0.6430446400000001,1.241,23.528,0.0,0.0,0.9888585989402308,-13.39950292237817,Before Launch
1283,2025-03-20 00:21:51,55.972,0.16076116000000001,-0.306,23.533,0.0,0.0,0.9910256742756328,-13.918855667084369,Before Launch
1284,2025-03-20 00:21:51,56.017,-0.32480316000000004,-0.642,23.528,0.0,0.0,0.9781459040411279,-15.749436415487311,Before Launch
1285,2025-03-20 00:21:51,56.059,0.5249344,-0.981,23.533,0.0,0.0,0.9848253419969382,-16.602302177019084,Before Launch
1286,2025-03-20 00:21:51,56.102,0.99409452,-0.873,23.523,0.0,0.0,1.0870710311734442,-17.85375769331269,Before Launch
1287,2025-03-20 00:21:51,56.145,1.00721788,0.024,23.531,0.0,0.0,1.087916049671898,-18.2264698839791,Before Launch
1288,2025-03-20 00:21:51,56.188,1.36811028,-0.975,23.531,0.0,0.0,1.0611640073069897,-19.19972234554919,Before Launch
1289,2025-03-20 00:21:51,56.231,2.56561688,3.229,23.521,0.0,0.0,1.0443725615779356,-20.09601584419586,Before Launch
1290,2025-03-20 00:21:51,56.275,0.26902888,0.115,23.523,0.0,0.0,1.0552373696785171,-22.123813867094313,Before Launch
1291,2025-03-20 00:21:51,56.318,2.57874024,2.686,23.528,0.0,0.0,1.0490321203583546,-22.87555951437197,Before Launch
1292,2025-03-20 00:21:51,56.361,1.8503937599999998,0.568,23.528,0.0,0.0,1.0202590825977846,-24.242047302652058,Before Launch
1293,2025-03-20 00:21:51,56.403,0.6561680000000001,0.581,23.538,0.0,0.0,1.0129798199103097,-25.097004230362455,Before Launch
1294,2025-03-20 00:21:52,56.448,1.61089244,-0.434,23.533,0.0,0.0,1.0207884161705627,-26.83371825451153,Before Launch
1295,2025-03-20 00:21:52,56.491,2.32283472,0.899,23.531,0.0,0.0,1.0269478007690749,-27.682858701570822,Before Launch
1296,2025-03-20 00:21:52,56.534,1.00721788,0.571,23.531,0.0,0.0,0.9785373460473104,-29.406032357855725,Before Launch
1297,2025-03-20 00:21:52,56.577,0.87270344,-0.999,23.526,0.0,0.0,0.935888721610703,-30.19474599155065,Before Launch
1298,2025-03-20 00:21:52,56.619,2.4442258,1.323,23.531,0.0,0.0,0.942273709144801,-31.879494038285298,Before Launch
1299,2025-03-20 00:21:52,56.662,1.60104992,0.224,23.526,0.0,0.0,1.0190125347340968,-32.771446341351165,Before Launch
1300,2025-03-20 00:21:52,56.713,1.73228352,1.218,23.531,0.0,0.0,1.039216920620183,-34.48838815047748,Before Launch
1301,2025-03-20 00:21:52,56.758,1.8503937599999998,0.548,23.521,0.0,0.0,0.9578947633184733,-36.06253213812815,Before Launch
1302,2025-03-20 00:21:52,56.8,1.61089244,0.344,23.533,0.0,0.0,0.9734544021165855,-37.22612283762923,Before Launch
1303,2025-03-20 00:21:52,56.844,2.0833334,1.77,23.523,0.0,0.0,1.0212026300995727,-39.320369547420775,Before Launch
1304,2025-03-20 00:21:52,56.886,2.214567,3.009,23.528,0.0,0.0,1.0485804265676393,-40.003798752184515,Before Launch
1305,2025-03-20 00:21:52,56.929,1.8503937599999998,1.557,23.528,0.0,0.0,1.1312628189149756,-41.09933205814095,Before Launch
1306,2025-03-20 00:21:52,56.972,1.61089244,0.448,23.533,0.0,0.0,1.1200501288368456,-41.8828867570365,Before Launch
1307,2025-03-20 00:21:52,57.014,0.8858268,0.224,23.533,0.0,0.0,1.04609787187178,-43.724468458335,Before Launch
1308,2025-03-20 00:21:52,57.057,1.8503937599999998,1.557,23.528,0.0,0.0,1.022505588091252,-44.71427406797797,Before Launch
1309,2025-03-20 00:21:52,57.099,1.97506568,2.126,23.533,0.0,0.0,1.026244191889559,-46.38091427594728,Before Launch
1310,2025-03-20 00:21:52,57.142,2.09317592,1.448,23.531,0.0,0.0,1.0303896075921881,-47.09350718302478,Before Launch
1311,2025-03-20 00:21:52,57.185,1.36811028,0.345,23.531,0.0,0.0,0.9813729978582355,-48.659429191448616,Before Launch
1312,2025-03-20 00:21:52,57.227,2.3359580799999997,1.228,23.533,0.0,0.0,1.004051543879779,-49.504933579981234,Before Launch
1313,2025-03-20 00:21:52,57.27,2.10629928,0.682,23.533,0.0,0.0,0.9693240007617216,-51.265691646878224,Before Launch
1314,2025-03-20 00:21:52,57.313,0.5249344,-1.886,23.533,0.0,0.0,0.9206226013894397,-52.26989424132359,Before Launch
1315,2025-03-20 00:21:52,57.356,2.09317592,1.687,23.533,0.0,0.0,0.7803595550488979,-54.12226559814393,Before Launch
1316,2025-03-20 00:21:52,57.401,1.00721788,-1.451,23.531,0.0,0.0,0.7513547458536779,-54.95657089772759,Before Launch
1317,2025-03-20 00:21:53,57.444,1.12532812,-0.669,23.528,0.0,0.0,0.6651631839485301,-56.71631201699226,Before Launch
1318,2025-03-20 00:21:53,57.487,2.21784784,1.441,23.538,0.0,0.0,0.5943976772246804,-57.806998719570814,Before Launch
1319,2025-03-20 00:21:53,57.529,1.25000004,-0.334,23.533,0.0,0.0,0.5246146454359791,-60.13876309062203,Before Launch
1320,2025-03-20 00:21:53,57.572,2.47047252,0.137,23.538,0.0,0.0,0.4700111026684227,-61.17501557348094,Before Launch
1321,2025-03-20 00:21:53,57.614,0.8858268,-0.112,23.543,0.0,0.0,0.3799082185597749,-63.04028689632806,Before Launch
1322,2025-03-20 00:21:53,57.658,2.10629928,1.141,23.521,0.0,0.0,0.324392957339832,-65.03240774983374,Before Launch
1323,2025-03-20 00:21:53,57.709,1.74212604,-0.644,23.538,0.0,0.0,0.3032066281541096,-65.9154747976287,Before Launch
1324,2025-03-20 00:21:53,57.753,1.25000004,-0.322,23.533,0.0,0.0,0.22532319701060252,-67.47276314337527,Before Launch
1325,2025-03-20 00:21:53,57.799,1.73228352,0.0,23.531,0.0,0.0,0.16979738797533622,-68.02270286572144,Before Launch
1326,2025-03-20 00:21:53,57.842,0.77755908,-0.99,23.543,0.0,0.0,0.12053418764881067,-69.30275313463436,Before Launch
1327,2025-03-20 00:21:53,57.885,2.21784784,0.559,23.536,0.0,0.0,0.0547396562580917,-70.03653242162443,Before Launch
1328,2025-03-20 00:21:53,57.929,0.8858268,-1.104,23.533,0.0,0.0,-0.1477612824044975,-71.39004834497628,Before Launch
1329,2025-03-20 00:21:53,57.971,0.8858268,-1.225,23.533,0.0,0.0,-0.25005693638153215,-72.22014234557228,Before Launch
1330,2025-03-20 00:21:53,58.024,0.89895016,-0.869,23.541,0.0,0.0,-0.23898625633100704,-72.54219729397674,Before Launch
1331,2025-03-20 00:21:53,58.068,1.25984256,-0.32,23.541,0.0,0.0,-0.23299466183407094,-72.78439601768424,Before Launch
1332,2025-03-20 00:21:53,58.111,0.6561680000000001,-0.209,23.538,0.0,0.0,-0.22527856113758923,-72.94952281585938,Before Launch
1333,2025-03-20 00:21:53,58.153,2.21784784,0.335,23.536,0.0,0.0,-0.21648874435634347,-73.33652935499508,Before Launch
1334,2025-03-20 00:21:53,58.196,1.38123364,-0.541,23.538,0.0,0.0,-0.18729029512598971,-73.42566305341381,Before Launch
1335,2025-03-20 00:21:53,58.239,2.21784784,0.114,23.536,0.0,0.0,-0.12807999463446473,-73.32485983370732,Before Launch
1336,2025-03-20 00:21:53,58.284,-0.6725722,-1.857,23.538,0.0,0.0,-0.10769613314247667,-73.22209410974213,Before Launch
1337,2025-03-20 00:21:53,58.327,2.57874024,0.221,23.536,0.0,0.0,-0.25802215111773363,-73.26986231151464,Before Launch
1338,2025-03-20 00:21:53,58.37,0.79068244,-1.196,23.551,0.0,0.0,-0.32613402136795433,-73.32524480742889,Before Launch
1339,2025-03-20 00:21:53,58.413,1.50262472,0.889,23.541,0.0,0.0,-0.39464076110094437,-73.46367541838345,Before Launch
1340,2025-03-20 00:21:54,58.455,1.12860896,-0.878,23.536,0.0,0.0,-0.4223855442226528,-73.5073980943447,Before Launch
1341,2025-03-20 00:21:54,58.498,1.50262472,0.452,23.543,0.0,0.0,-0.4204805041625668,-73.57815172405274,Before Launch
1342,2025-03-20 00:21:54,58.541,0.89895016,-0.206,23.538,0.0,0.0,-0.42201586694649557,-73.55197446572387,Before Launch
1343,2025-03-20 00:21:54,58.584,0.89895016,-1.202,23.541,0.0,0.0,-0.39646431769420165,-74.75724178683969,Before Launch
1344,2025-03-20 00:21:54,58.626,0.05249344,-1.092,23.543,0.0,0.0,-0.4216999453094731,-74.68907215511828,Before Launch
1345,2025-03-20 00:21:54,58.676,1.50262472,-0.877,23.543,0.0,0.0,-0.3783042908032645,-74.30478962852347,Before Launch
1346,2025-03-20 00:21:54,58.72,1.12860896,0.22,23.536,0.0,0.0,-0.3149171447870218,-74.31573347475556,Before Launch
1347,2025-03-20 00:21:54,58.763,2.22769036,0.11,23.543,0.0,0.0,-0.3124797173472802,-74.36763886186141,Before Launch
1348,2025-03-20 00:21:54,58.807,2.34908144,0.553,23.541,0.0,0.0,-0.2874959666182752,-74.42663442756653,Before Launch
1349,2025-03-20 00:21:54,58.849,2.94291348,1.545,23.536,0.0,0.0,-0.2899569202957779,-74.45712675633803,Before Launch
1350,2025-03-20 00:21:54,58.892,2.34908144,0.564,23.541,0.0,0.0,-0.29382784416382157,-74.47214897792202,Before Launch
1351,2025-03-20 00:21:54,58.934,2.22769036,1.328,23.543,0.0,0.0,-0.3550064767627511,-74.58405887539477,Before Launch
1352,2025-03-20 00:21:54,58.977,1.6240158,-0.544,23.541,0.0,0.0,-0.4454141867178279,-74.7190251942565,Before Launch
1353,2025-03-20 00:21:54,59.02,1.8667979599999998,0.899,23.538,0.0,0.0,-0.4632601618973694,-74.69631154027572,Before Launch
1354,2025-03-20 00:21:54,59.071,1.74212604,0.778,23.538,0.0,0.0,-0.4615098787244361,-74.68832327365685,Before Launch
1355,2025-03-20 00:21:54,59.115,1.74212604,0.773,23.538,0.0,0.0,-0.4668976425841826,-74.55017336220902,Before Launch
1356,2025-03-20 00:21:54,59.157,0.6561680000000001,-0.554,23.538,0.0,0.0,-0.4576944526614036,-74.42832864957255,Before Launch
1357,2025-03-20 00:21:54,59.2,0.05249344,-0.554,23.543,0.0,0.0,-0.37139711633371486,-74.14716297562501,Before Launch
1358,2025-03-20 00:21:54,59.243,1.50262472,-0.656,23.543,0.0,0.0,-0.28269287339449295,-73.9780346861803,Before Launch
1359,2025-03-20 00:21:54,59.286,-0.3116798,-1.553,23.543,0.0,0.0,-0.3126659992714562,-73.39005967899928,Before Launch
1360,2025-03-20 00:21:54,59.328,1.98818904,-0.211,23.548,0.0,0.0,-0.2863933602378768,-73.11535562771579,Before Launch
1361,2025-03-20 00:21:54,59.371,2.34908144,2.78,23.541,0.0,0.0,-0.2307351836476108,-73.23954166462484,Before Launch
1362,2025-03-20 00:21:54,59.414,0.6561680000000001,-1.769,23.538,0.0,0.0,-0.21959905951572936,-73.40851395671004,Before Launch
1363,2025-03-20 00:21:55,59.459,1.38451448,0.545,23.546,0.0,0.0,-0.6650500940633585,-74.40524980721305,Before Launch
1364,2025-03-20 00:21:55,59.502,0.53805776,-0.886,23.548,0.0,0.0,-0.9168065143682909,-74.51311693786027,Before Launch
1365,2025-03-20 00:21:55,59.544,-0.29855644,-1.311,23.551,0.0,0.0,-1.0548027998227234,-74.11573508100287,Before Launch
1366,2025-03-20 00:21:55,59.587,1.8799213199999998,0.346,23.551,0.0,0.0,-1.1833056750553421,-73.2646516666813,Before Launch
1367,2025-03-20 00:21:55,59.63,1.62729664,0.669,23.548,0.0,0.0,-1.2672573587104636,-73.42578603134125,Before Launch
1368,2025-03-20 00:21:55,59.673,0.53805776,-0.331,23.548,0.0,0.0,-1.1866056856190546,-73.28666917665831,Before Launch
1369,2025-03-20 00:21:55,59.723,1.8667979599999998,1.654,23.543,0.0,0.0,0.641695450748416,-74.08963486711679,Before Launch
1370,2025-03-20 00:21:55,59.767,1.98818904,0.445,23.548,0.0,0.0,4.640934739177002,-75.49172967926772,Before Launch
1371,2025-03-20 00:21:55,59.81,1.14173232,0.012,23.543,0.0,0.0,5.617724260742182,-76.19264981451097,Before Launch
1372,2025-03-20 00:21:55,59.853,2.10958012,-0.108,23.546,0.0,0.0,7.0276498409875146,-77.44959944173999,Before Launch
1373,2025-03-20 00:21:55,59.895,1.51574808,-0.766,23.551,0.0,0.0,7.522570688188775,-77.81363454957051,Before Launch
1374,2025-03-20 00:21:55,59.938,1.14173232,-1.654,23.543,0.0,0.0,6.839749763688934,-78.53973874605776,Before Launch
1375,2025-03-20 00:21:55,59.981,0.42650920000000003,-1.765,23.551,0.0,0.0,6.514007284266828,-78.6123498580613,Before Launch
1376,2025-03-20 00:21:55,60.023,0.05249344,-1.997,23.543,0.0,0.0,6.562875756920025,-79.24593652230652,Before Launch
1377,2025-03-20 00:21:55,60.066,1.74540688,0.111,23.546,0.0,0.0,6.60043682304371,-79.21168515124457,Before Launch
1378,2025-03-20 00:21:55,60.109,2.2408137200000002,0.343,23.546,0.0,0.0,6.650969021873789,-80.04686776632687,Before Launch
1379,2025-03-20 00:21:55,60.151,1.14173232,-0.556,23.543,0.0,0.0,7.843673396800721,-80.75527659324544,Before Launch
1380,2025-03-20 00:21:55,60.194,2.22769036,0.45,23.543,0.0,0.0,9.182711304287128,-80.93258981331898,Before Launch
1381,2025-03-20 00:21:55,60.237,1.74540688,1.009,23.548,0.0,0.0,9.720741758773546,-81.40638216580902,Before Launch
1382,2025-03-20 00:21:55,60.28,1.02034124,0.896,23.546,0.0,0.0,10.262500056192453,-81.97123744225965,Before Launch
1383,2025-03-20 00:21:55,60.322,2.10629928,0.559,23.546,0.0,0.0,11.364767349573953,-83.05795163589038,Before Launch
1384,2025-03-20 00:21:55,60.374,0.53805776,0.781,23.556,0.0,0.0,12.03862971145373,-82.9971418427458,Before Launch
1385,2025-03-20 00:21:55,60.42,0.53477692,-1.331,23.541,0.0,0.0,7.3407131123706115,-83.01955818554187,Before Launch
1386,2025-03-20 00:21:56,60.463,2.5918636,0.222,23.543,0.0,0.0,6.304933572408429,-82.77969179978199,Before Launch
1387,2025-03-20 00:21:56,60.506,1.02034124,0.333,23.546,0.0,0.0,4.700699787851681,-83.37193826031528,Before Launch
1388,2025-03-20 00:21:56,60.549,2.22769036,0.774,23.543,0.0,0.0,4.519925566747575,-83.472109781623,Before Launch
1389,2025-03-20 00:21:56,60.592,1.4927822,0.876,23.541,0.0,0.0,3.792546645015954,-84.23485582349478,Before Launch
1390,2025-03-20 00:21:56,60.634,1.14173232,1.321,23.543,0.0,0.0,3.8744828646794582,-83.87915556490451,Before Launch
1391,2025-03-20 00:21:56,60.677,1.2631234,-0.566,23.548,0.0,0.0,4.949799921468299,-83.96835476244024,Before Launch
1392,2025-03-20 00:21:56,60.719,1.38123364,-0.226,23.541,0.0,0.0,5.8150759839992086,-84.05597003021082,Before Launch
1393,2025-03-20 00:21:56,60.762,1.50262472,0.886,23.543,0.0,0.0,7.110724837208737,-83.61816265443218,Before Launch
1394,2025-03-20 00:21:56,60.805,1.8667979599999998,0.0,23.543,0.0,0.0,7.364975476914693,-83.08117777355707,Before Launch
1395,2025-03-20 00:21:56,60.847,1.74540688,-0.225,23.541,0.0,0.0,8.447192565712218,-84.25152759566977,Before Launch
1396,2025-03-20 00:21:56,60.89,2.10629928,0.893,23.538,0.0,0.0,8.528325468329212,-84.70225676811573,Before Launch
1397,2025-03-20 00:21:56,60.933,1.74540688,-0.337,23.546,0.0,0.0,4.826352121355287,-84.65248635356711,Before Launch
1398,2025-03-20 00:21:56,60.976,1.4927822,-0.021,23.536,0.0,0.0,-0.06016003492777644,-85.09826164218636,Before Launch
1399,2025-03-20 00:21:56,61.027,1.61089244,0.431,23.533,0.0,0.0,-1.7660782165531081,-85.47896097956604,Before Launch
1400,2025-03-20 00:21:56,61.07,1.4927822,0.979,23.536,0.0,0.0,-4.402785307586897,-86.43161241223517,Before Launch
1401,2025-03-20 00:21:56,61.112,1.8667979599999998,1.666,23.543,0.0,0.0,-5.499537915944263,-86.65179073192509,Before Launch
1402,2025-03-20 00:21:56,61.155,1.38123364,-0.334,23.538,0.0,0.0,-7.689995837701678,-87.40601887957087,Before Launch
1403,2025-03-20 00:21:56,61.198,2.21784784,-0.021,23.536,0.0,0.0,-8.652355799362155,-88.02097489101502,Before Launch
1404,2025-03-20 00:21:56,61.241,1.38123364,0.22,23.538,0.0,0.0,-17.52124065191503,-88.41378305368612,Before Launch
1405,2025-03-20 00:21:56,61.283,2.21784784,-0.009,23.536,0.0,0.0,-24.51316430279978,-88.77599885716867,Before Launch
1406,2025-03-20 00:21:56,61.331,1.25000004,-0.453,23.533,0.0,0.0,-38.27421512549974,-90.05138824974962,Before Launch
1407,2025-03-20 00:21:56,61.376,2.71325468,1.545,23.536,0.0,0.0,-81.86999977207117,-90.66700299938336,Before Launch
1408,2025-03-20 00:21:56,61.422,-0.32152232000000003,-2.207,23.536,0.0,0.0,-106.20993315399392,-91.52412082863574,Before Launch
1409,2025-03-20 00:21:57,61.465,1.4927822,0.875,23.536,0.0,0.0,-141.25830862520493,-93.42226567629297,Before Launch
1410,2025-03-20 00:21:57,61.508,1.0170604,0.443,23.538,0.0,0.0,-153.4344915150721,-94.64021352223628,Before Launch
1411,2025-03-20 00:21:57,61.55,1.8536745999999997,-0.679,23.536,0.0,0.0,-64.18543551126434,-96.94917456787739,Before Launch
1412,2025-03-20 00:21:57,61.593,1.4927822,0.435,23.536,0.0,0.0,5.652127165551448,-97.69101817882581,Before Launch
1413,2025-03-20 00:21:57,61.638,1.6240158,-0.554,23.541,0.0,0.0,-11.920761326539065,-98.7643145186236,Before Launch
1414,2025-03-20 00:21:57,61.68,1.0170604,-0.437,23.536,0.0,0.0,-94.43815494561008,-100.51877939743265,Before Launch
1415,2025-03-20 00:21:57,61.731,1.9849082,0.769,23.541,0.0,0.0,-119.21353244586322,-101.70984550732533,Before Launch
1416,2025-03-20 00:21:57,61.774,2.10629928,0.769,23.533,0.0,0.0,-149.5114825358267,-103.65577802204191,Before Launch
1417,2025-03-20 00:21:57,61.817,1.6240158,0.221,23.541,0.0,0.0,-158.59940297719783,-104.515422715164,Before Launch
1418,2025-03-20 00:21:57,61.859,1.8536745999999997,0.32,23.536,0.0,0.0,-168.05642201270396,-106.16706948808917,Before Launch
1419,2025-03-20 00:21:57,61.902,1.8536745999999997,-0.012,23.541,0.0,0.0,-170.7742631608456,-106.94580079595097,Before Launch
1420,2025-03-20 00:21:57,61.945,1.8536745999999997,0.099,23.536,0.0,0.0,-173.70495622497916,-107.95430744897804,Before Launch
1421,2025-03-20 00:21:57,61.988,1.25984256,-0.771,23.541,0.0,0.0,-174.708966113012,-109.39839361282304,Before Launch
