n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Flag
753,2025-03-19 23:30:36,79.664,-0.574147,-0.115,22.134,-1,-1,0.3779209873804972,-5.980103537834188,Before Launch
754,2025-03-19 23:30:36,79.686,-2.14238852,-0.206,22.142,-1,-1,0.3683254442369442,-5.955512082109665,Before Launch
755,2025-03-19 23:30:37,80.123,-0.21325460000000002,-0.115,22.134,-1,-1,0.4400457942629243,-5.98798114504166,Before Launch
756,2025-03-19 23:30:37,80.15,-0.574147,0.0,22.142,-1,-1,0.404031298184333,-5.99326866774913,Before Launch
757,2025-03-19 23:30:37,80.173,0.14763779999999999,0.252,22.134,-1,-1,0.404031298184333,-5.99326866774913,Before Launch
758,2025-03-19 23:30:37,80.195,-0.9350394,-0.183,22.142,-1,-1,0.37608519030409465,-5.948432866308273,Before Launch
759,2025-03-19 23:30:37,80.218,-0.81692916,-0.161,22.139,-1,-1,0.36919331410299044,-5.981709765932145,Before Launch
760,2025-03-19 23:30:37,80.653,-1.05643048,-0.206,22.142,-1,-1,0.42194821890175677,-6.037806018566295,Before Launch
761,2025-03-19 23:30:37,80.679,-1.7814961200000001,-0.366,22.137,-1,-1,0.41806867735754183,-6.012785804885642,Before Launch
762,2025-03-19 23:30:37,80.705,-0.81692916,-0.114,22.139,-1,-1,0.41806867735754183,-6.012785804885642,Before Launch
763,2025-03-19 23:30:37,80.728,-0.33136484,-0.068,22.144,-1,-1,0.4097476489258297,-5.987867116045169,Before Launch
764,2025-03-19 23:30:37,80.756,0.6430446400000001,0.298,22.146,-1,-1,0.39316908783618676,-5.9660975247640025,Before Launch
765,2025-03-19 23:30:38,81.183,-1.41732288,-0.16,22.144,-1,-1,0.3764201528506212,-5.974937461456454,Before Launch
766,2025-03-19 23:30:38,81.208,0.63320212,0.023,22.139,-1,-1,0.398546111768568,-5.971542465124165,Before Launch
767,2025-03-19 23:30:38,81.233,-0.574147,0.069,22.137,-1,-1,0.398546111768568,-5.971542465124165,Before Launch
768,2025-03-19 23:30:38,81.256,-0.81692916,-0.069,22.139,-1,-1,0.38867133323643716,-5.987258601896631,Before Launch
769,2025-03-19 23:30:38,81.284,-0.69225724,-0.112,22.144,-1,-1,0.39606117957417036,-5.982303850412026,Before Launch
770,2025-03-19 23:30:38,81.711,0.15091864,0.114,22.142,-1,-1,0.40475106264377847,-5.999189824915393,Before Launch
771,2025-03-19 23:30:38,81.737,-0.09186352,-0.182,22.139,-1,-1,0.3895672579455362,-5.983253985542381,Before Launch
772,2025-03-19 23:30:38,81.759,-1.05643048,-0.251,22.144,-1,-1,0.3895672579455362,-5.983253985542381,Before Launch
773,2025-03-19 23:30:38,81.781,-1.66010504,-0.502,22.142,-1,-1,0.37368234067038963,-5.981158094534371,Before Launch
774,2025-03-19 23:30:39,81.804,-0.81692916,-0.183,22.142,-1,-1,0.3710774622558632,-5.9433838336477605,Before Launch
775,2025-03-19 23:30:39,82.239,-1.41732288,-0.068,22.144,-1,-1,0.4405832082027806,-5.980746878836214,Before Launch
776,2025-03-19 23:30:39,82.265,-0.4429134,-0.157,22.146,-1,-1,0.4450944821968496,-5.9494137972156595,Before Launch
777,2025-03-19 23:30:39,82.288,-0.33464568,0.0,22.142,-1,-1,0.4450944821968496,-5.9494137972156595,Before Launch
778,2025-03-19 23:30:39,82.31,-0.45275592000000003,-0.319,22.139,-1,-1,0.4752169737074961,-5.933444767636281,Before Launch
779,2025-03-19 23:30:39,82.333,0.14763779999999999,0.022,22.146,-1,-1,0.45358734283596447,-5.940538761404037,Before Launch
780,2025-03-19 23:30:39,82.768,-1.8897638399999999,-0.294,22.146,-1,-1,0.36931962055627443,-6.0358217546165855,Before Launch
781,2025-03-19 23:30:39,82.794,-0.69225724,-0.25,22.144,-1,-1,0.37876764817992903,-6.021388924623758,Before Launch
782,2025-03-19 23:30:40,82.816,0.7545932000000001,0.069,22.144,-1,-1,0.37876764817992903,-6.021388924623758,Before Launch
783,2025-03-19 23:30:40,82.838,0.39041995999999995,0.25,22.142,-1,-1,0.3707155019295421,-5.9972046374977435,Before Launch
784,2025-03-19 23:30:40,82.861,0.39041995999999995,0.137,22.137,-1,-1,0.37961724816758186,-5.957871328229891,Before Launch
785,2025-03-19 23:30:40,83.296,-0.45275592000000003,0.182,22.139,-1,-1,0.3338147138088515,-5.867170786552566,Before Launch
786,2025-03-19 23:30:40,83.322,0.51181104,0.251,22.142,-1,-1,0.31021482857524585,-5.8587786455451045,Before Launch
787,2025-03-19 23:30:40,83.344,-0.574147,-0.023,22.142,-1,-1,0.31021482857524585,-5.8587786455451045,Before Launch
788,2025-03-19 23:30:40,83.367,-1.66010504,-0.114,22.142,-1,-1,0.29565039031468676,-5.826369574864186,Before Launch
789,2025-03-19 23:30:40,83.39,-0.4429134,-0.089,22.142,-1,-1,0.3146127427901439,-5.799633469377836,Before Launch
790,2025-03-19 23:30:41,83.825,-0.4429134,-0.133,22.146,-1,-1,0.345661848343413,-5.89173720552748,Before Launch
791,2025-03-19 23:30:41,83.851,-1.4074803599999999,-0.043,22.152,-1,-1,0.3473846229362176,-5.915574489826592,Before Launch
792,2025-03-19 23:30:41,83.873,-1.1679790399999999,0.116,22.139,-1,-1,0.3473846229362176,-5.915574489826592,Before Launch
793,2025-03-19 23:30:41,83.896,-1.04658796,-0.135,22.152,-1,-1,0.351950923414492,-5.889727596234283,Before Launch
794,2025-03-19 23:30:41,83.918,-0.45275592000000003,0.092,22.146,-1,-1,0.3170561022386478,-5.899115896060009,Before Launch
795,2025-03-19 23:30:41,84.354,-0.09186352,-0.159,22.139,-1,-1,0.30415993489927035,-5.929644144807627,Before Launch
796,2025-03-19 23:30:41,84.38,-0.33136484,-0.159,22.144,-1,-1,0.31950091087608506,-5.962025021651654,Before Launch
797,2025-03-19 23:30:41,84.402,-0.33136484,-0.159,22.144,-1,-1,0.31950091087608506,-5.962025021651654,Before Launch
798,2025-03-19 23:30:41,84.424,-0.56430448,-0.021,22.149,-1,-1,0.32191613292746213,-5.958600778506191,Before Launch
799,2025-03-19 23:30:41,84.455,0.15091864,0.046,22.142,-1,-1,0.3381196188990737,-5.979792871188594,Before Launch
800,2025-03-19 23:30:42,84.883,-1.2959318,-0.251,22.142,-1,-1,0.3902957068961502,-5.960617122388946,Before Launch
801,2025-03-19 23:30:42,84.909,-0.69225724,0.069,22.144,-1,-1,0.409979322396155,-5.940074334172312,Before Launch
802,2025-03-19 23:30:42,84.931,-0.9350394,0.0,22.142,-1,-1,0.409979322396155,-5.940074334172312,Before Launch
803,2025-03-19 23:30:42,84.953,-0.45275592000000003,0.023,22.142,-1,-1,0.43152969676827324,-5.961020670705794,Before Launch
804,2025-03-19 23:30:42,84.983,0.63320212,0.524,22.137,-1,-1,0.44994063515679406,-5.94896789800727,Before Launch
805,2025-03-19 23:30:42,85.412,-0.08202100000000001,0.025,22.146,-1,-1,0.43800809308949684,-5.9571408405680195,Before Launch
806,2025-03-19 23:30:42,85.438,-0.08202100000000001,0.093,22.139,-1,-1,0.42996668432200896,-5.942741160404447,Before Launch
807,2025-03-19 23:30:42,85.46,-0.33136484,-0.091,22.144,-1,-1,0.42996668432200896,-5.942741160404447,Before Launch
808,2025-03-19 23:30:42,85.483,0.39041995999999995,0.251,22.137,-1,-1,0.4173162370444729,-5.904580971225196,Before Launch
809,2025-03-19 23:30:42,85.505,-0.09186352,0.137,22.139,-1,-1,0.4173162370444729,-5.904580971225196,Before Launch
810,2025-03-19 23:30:43,85.942,-0.81692916,0.045,22.139,-1,-1,0.3792378889962446,-5.9287813734629475,Before Launch
811,2025-03-19 23:30:43,85.968,-0.69225724,0.206,22.144,-1,-1,0.37585101311939334,-5.927357802263829,Before Launch
812,2025-03-19 23:30:43,85.991,-0.9350394,-0.022,22.142,-1,-1,0.37585101311939334,-5.927357802263829,Before Launch
813,2025-03-19 23:30:43,86.013,-1.17782156,-0.16,22.139,-1,-1,0.38892616459583296,-5.950799572562664,Before Launch
814,2025-03-19 23:30:43,86.037,-0.45275592000000003,-0.207,22.139,-1,-1,0.38892616459583296,-5.950799572562664,Before Launch
815,2025-03-19 23:30:43,86.462,-0.69225724,0.137,22.137,-1,-1,0.4227884467916038,-5.982828860411091,Before Launch
816,2025-03-19 23:30:43,86.484,-0.81692916,-0.275,22.139,-1,-1,0.4227884467916038,-5.982828860411091,Before Launch
817,2025-03-19 23:30:43,86.507,0.15091864,0.137,22.142,-1,-1,0.4262456459651189,-5.995678121349435,Before Launch
818,2025-03-19 23:30:43,86.529,-0.21325460000000002,0.114,22.142,-1,-1,0.4262456459651189,-5.995678121349435,Before Launch
819,2025-03-19 23:30:43,86.552,-0.69225724,0.0,22.144,-1,-1,0.4361360722417385,-6.006005965104251,Before Launch
820,2025-03-19 23:30:44,86.978,-1.2959318,-0.275,22.142,-1,-1,0.3319766930092764,-5.986430359707314,Before Launch
821,2025-03-19 23:30:44,87.001,0.26902888,0.069,22.139,-1,-1,0.3337393714144204,-6.005136338802614,Before Launch
822,2025-03-19 23:30:44,87.028,0.029527559999999998,0.206,22.137,-1,-1,0.3488274309631397,-5.976532690597991,Before Launch
823,2025-03-19 23:30:44,87.053,-1.1679790399999999,0.093,22.142,-1,-1,0.3488274309631397,-5.976532690597991,Before Launch
824,2025-03-19 23:30:44,87.075,-0.33464568,0.091,22.137,-1,-1,0.37978686510382687,-5.914287086807081,Before Launch
825,2025-03-19 23:30:44,87.499,0.26902888,0.321,22.139,-1,-1,0.3518635403259795,-5.942013057970149,Before Launch
826,2025-03-19 23:30:44,87.521,0.029527559999999998,0.09,22.137,-1,-1,0.35047485669846273,-5.960148225574082,Before Launch
827,2025-03-19 23:30:44,87.544,-0.45275592000000003,-0.022,22.139,-1,-1,0.35047485669846273,-5.960148225574082,Before Launch
828,2025-03-19 23:30:44,87.566,-0.09186352,0.069,22.139,-1,-1,0.37104078023882386,-5.954511293372439,Before Launch
829,2025-03-19 23:30:44,87.589,-0.33464568,-0.092,22.134,-1,-1,0.3779210387010048,-5.948984742255373,Before Launch
830,2025-03-19 23:30:45,88.024,-0.33136484,0.296,22.144,-1,-1,0.38381287536664055,-5.959196193093643,Before Launch
831,2025-03-19 23:30:45,88.05,-0.45275592000000003,0.046,22.139,-1,-1,0.388921063302079,-5.971808489884253,Before Launch
832,2025-03-19 23:30:45,88.072,-0.20013124,-0.182,22.149,-1,-1,0.388921063302079,-5.971808489884253,Before Launch
833,2025-03-19 23:30:45,88.095,-1.1679790399999999,-0.296,22.146,-1,-1,0.4121261425627011,-5.952862063042556,Before Launch
834,2025-03-19 23:30:45,88.118,-0.21325460000000002,-0.115,22.142,-1,-1,0.42145407422592923,-5.975936162030036,Before Launch
835,2025-03-19 23:30:45,88.554,-0.21325460000000002,0.046,22.142,-1,-1,0.3519437018143906,-5.959605605148411,Before Launch
836,2025-03-19 23:30:45,88.58,-0.69553808,-0.23,22.137,-1,-1,0.34606569409616406,-5.957150245630863,Before Launch
837,2025-03-19 23:30:45,88.602,-0.574147,0.0,22.142,-1,-1,0.34606569409616406,-5.957150245630863,Before Launch
838,2025-03-19 23:30:45,88.625,-0.33464568,0.252,22.137,-1,-1,0.3326339358953745,-5.988862321717407,Before Launch
839,2025-03-19 23:30:45,88.648,-0.09186352,0.067,22.139,-1,-1,0.3326339358953745,-5.988862321717407,Before Launch
840,2025-03-19 23:30:46,89.084,0.39041995999999995,0.158,22.144,-1,-1,0.3461963715918044,-5.890038619279399,Before Launch
841,2025-03-19 23:30:46,89.11,-0.69225724,0.136,22.144,-1,-1,0.35736256541217454,-5.864802932398599,Before Launch
842,2025-03-19 23:30:46,89.132,-0.08202100000000001,0.206,22.146,-1,-1,0.35736256541217454,-5.864802932398599,Before Launch
843,2025-03-19 23:30:46,89.157,-0.9350394,0.021,22.142,-1,-1,0.36541666302171555,-5.89068957817516,Before Launch
844,2025-03-19 23:30:46,89.185,0.26902888,0.137,22.139,-1,-1,0.3539743313101247,-5.929063692689141,Before Launch
845,2025-03-19 23:30:46,89.612,-0.45275592000000003,-0.069,22.139,-1,-1,0.3987559298240416,-5.9511529552238205,Before Launch
846,2025-03-19 23:30:46,89.638,-0.69225724,-0.069,22.144,-1,-1,0.4094555848467805,-5.951447651016602,Before Launch
847,2025-03-19 23:30:46,89.661,-0.4429134,-0.021,22.146,-1,-1,0.4094555848467805,-5.951447651016602,Before Launch
848,2025-03-19 23:30:46,89.684,-0.45275592000000003,0.021,22.139,-1,-1,0.4174583757289165,-5.959535170023729,Before Launch
849,2025-03-19 23:30:46,89.713,-0.574147,-0.138,22.142,-1,-1,0.41737876662894136,-5.948854509850641,Before Launch
850,2025-03-19 23:30:47,90.142,-2.14238852,-0.161,22.144,-1,-1,0.33296004109042127,-5.966108547510437,Before Launch
851,2025-03-19 23:30:47,90.169,-0.08202100000000001,0.116,22.146,-1,-1,0.343885450130289,-5.987430416835084,Before Launch
852,2025-03-19 23:30:47,90.192,-0.09186352,0.16,22.139,-1,-1,0.343885450130289,-5.987430416835084,Before Launch
853,2025-03-19 23:30:47,90.214,0.26902888,0.137,22.142,-1,-1,0.3464226531924367,-6.001721110078005,Before Launch
854,2025-03-19 23:30:47,90.237,-0.81692916,-0.276,22.139,-1,-1,0.3464226531924367,-6.001721110078005,Before Launch
855,2025-03-19 23:30:47,90.663,-0.8038058,-0.137,22.146,-1,-1,0.4536439264953208,-5.904102494069367,Before Launch
856,2025-03-19 23:30:47,90.686,-0.33136484,-0.048,22.144,-1,-1,0.4536439264953208,-5.904102494069367,Before Launch
857,2025-03-19 23:30:47,90.708,-0.4429134,-0.021,22.146,-1,-1,0.43836157792414726,-5.929143249410099,Before Launch
858,2025-03-19 23:30:47,90.73,-1.4074803599999999,-0.343,22.152,-1,-1,0.43836157792414726,-5.929143249410099,Before Launch
859,2025-03-19 23:30:47,90.761,1.72900268,0.346,22.146,-1,-1,0.4304921532949354,-5.927129636684432,Before Launch
860,2025-03-19 23:30:48,91.192,-0.33136484,0.092,22.144,-1,-1,0.41718112027567356,-5.9199915567420565,Before Launch
861,2025-03-19 23:30:48,91.215,0.51181104,0.229,22.142,-1,-1,0.41718112027567356,-5.9199915567420565,Before Launch
862,2025-03-19 23:30:48,91.238,0.15091864,0.207,22.149,-1,-1,0.411460555218549,-5.963237439852319,Before Launch
863,2025-03-19 23:30:48,91.26,-0.20013124,0.186,22.144,-1,-1,0.41242485244706173,-5.974717514691881,Before Launch
864,2025-03-19 23:30:48,91.291,-0.20013124,0.048,22.149,-1,-1,0.41242485244706173,-5.974717514691881,Before Launch
865,2025-03-19 23:30:48,91.714,-1.17782156,-0.092,22.142,-1,-1,0.36801794256847664,-5.924737211467636,Before Launch
866,2025-03-19 23:30:48,91.744,0.14763779999999999,0.183,22.134,-1,-1,0.36801794256847664,-5.924737211467636,Before Launch
867,2025-03-19 23:30:48,91.766,-0.69553808,-0.161,22.137,-1,-1,0.38667547514321116,-5.9404485717373285,Before Launch
868,2025-03-19 23:30:48,91.788,-0.69225724,-0.091,22.146,-1,-1,0.39146257631797937,-5.918432643799668,Before Launch
869,2025-03-19 23:30:49,91.819,-0.09186352,0.114,22.134,-1,-1,0.39146257631797937,-5.918432643799668,Before Launch
870,2025-03-19 23:30:49,92.242,-1.05643048,0.045,22.129,-1,-1,0.385753183909649,-5.971003645507642,Before Launch
871,2025-03-19 23:30:49,92.272,-1.17782156,-0.274,22.137,-1,-1,0.385753183909649,-5.971003645507642,Before Launch
872,2025-03-19 23:30:49,92.294,-0.7053806,-0.14,22.129,-1,-1,0.40416775022956497,-5.962491637411836,Before Launch
873,2025-03-19 23:30:49,92.317,-2.2637796,-0.208,22.139,-1,-1,0.40416775022956497,-5.962491637411836,Before Launch
874,2025-03-19 23:30:49,92.339,-0.33464568,0.0,22.137,-1,-1,0.39009293008280926,-5.963908706132044,Before Launch
875,2025-03-19 23:30:49,92.765,-0.21325460000000002,-0.092,22.142,-1,-1,0.4145431393562203,-5.947747448783196,Before Launch
876,2025-03-19 23:30:49,92.787,-0.9383202399999999,-0.184,22.134,-1,-1,0.3981128338431894,-5.934222086893746,Before Launch
877,2025-03-19 23:30:50,92.815,-0.45275592000000003,0.0,22.139,-1,-1,0.40491788082756347,-5.941439261528402,Before Launch
878,2025-03-19 23:30:50,92.839,-1.52887144,-0.273,22.146,-1,-1,0.40491788082756347,-5.941439261528402,Before Launch
879,2025-03-19 23:30:50,92.862,-1.05643048,-0.137,22.144,-1,-1,0.41066937108026785,-5.944612802281334,Before Launch
880,2025-03-19 23:30:50,93.285,-0.33464568,-0.001,22.137,-1,-1,0.37943911421179355,-5.9432408032345645,Before Launch
881,2025-03-19 23:30:50,93.307,0.14763779999999999,0.114,22.134,-1,-1,0.37517004398647946,-5.935830402157206,Before Launch
882,2025-03-19 23:30:50,93.33,-0.574147,-0.071,22.134,-1,-1,0.37517004398647946,-5.935830402157206,Before Launch
883,2025-03-19 23:30:50,93.352,-0.10170604,0.203,22.132,-1,-1,0.32792544749140146,-5.9263148402645935,Before Launch
884,2025-03-19 23:30:50,93.375,0.14763779999999999,0.069,22.137,-1,-1,0.34242081880609054,-5.928143922052684,Before Launch
885,2025-03-19 23:30:51,93.812,0.62007876,0.158,22.132,-1,-1,0.3348695969093938,-5.8958051188039615,Before Launch
886,2025-03-19 23:30:51,93.838,-1.05643048,-0.069,22.139,-1,-1,0.3694670370579379,-5.887447166040112,Before Launch
887,2025-03-19 23:30:51,93.861,-0.45275592000000003,0.023,22.139,-1,-1,0.3694670370579379,-5.887447166040112,Before Launch
888,2025-03-19 23:30:51,93.884,0.25918636,0.113,22.132,-1,-1,0.40719231635454994,-5.84869593752747,Before Launch
889,2025-03-19 23:30:51,93.912,-1.05643048,-0.183,22.137,-1,-1,0.4290036732466518,-5.834838642922326,Before Launch
890,2025-03-19 23:30:51,94.341,-0.574147,-0.183,22.134,-1,-1,0.35675630092028804,-5.956435502034501,Before Launch
891,2025-03-19 23:30:51,94.367,-0.21325460000000002,0.091,22.134,-1,-1,0.3616900549998333,-5.947471220076472,Before Launch
892,2025-03-19 23:30:51,94.389,-1.18766408,-0.21,22.139,-1,-1,0.3616900549998333,-5.947471220076472,Before Launch
893,2025-03-19 23:30:51,94.412,-0.21325460000000002,0.137,22.134,-1,-1,0.36863397266680464,-5.950777156221852,Before Launch
894,2025-03-19 23:30:51,94.442,-0.69225724,-0.183,22.144,-1,-1,0.3723145148689751,-5.982176259278977,Before Launch
895,2025-03-19 23:30:52,94.871,0.75131236,0.229,22.137,-1,-1,0.4193899468652768,-6.036928987828959,Before Launch
896,2025-03-19 23:30:52,94.898,0.25918636,0.181,22.132,-1,-1,0.42614815675194867,-6.047102098278265,Before Launch
897,2025-03-19 23:30:52,94.922,-0.574147,-0.025,22.134,-1,-1,0.42614815675194867,-6.047102098278265,Before Launch
898,2025-03-19 23:30:52,94.945,-0.46587927999999995,-0.002,22.132,-1,-1,0.3798958846481418,-5.992347422766568,Before Launch
899,2025-03-19 23:30:52,94.973,-0.574147,0.0,22.134,-1,-1,0.380684397243265,-5.9762949713562605,Before Launch
900,2025-03-19 23:30:52,95.402,-0.33464568,0.344,22.137,-1,-1,0.387281335949398,-5.891813551854154,Before Launch
901,2025-03-19 23:30:52,95.428,-1.05643048,-0.185,22.137,-1,-1,0.36269115419124576,-5.875264308085588,Before Launch
902,2025-03-19 23:30:52,95.453,-0.45275592000000003,-0.069,22.134,-1,-1,0.36269115419124576,-5.875264308085588,Before Launch
903,2025-03-19 23:30:52,95.476,-0.9350394,-0.229,22.142,-1,-1,0.3735818630220106,-5.860663729577541,Before Launch
904,2025-03-19 23:30:52,95.504,-0.81692916,0.0,22.139,-1,-1,0.36437616694125985,-5.842994539941913,Before Launch
905,2025-03-19 23:30:53,95.931,-0.69553808,0.021,22.137,-1,-1,0.410788951782056,-5.923981985333641,Before Launch
906,2025-03-19 23:30:53,95.957,-0.574147,-0.046,22.134,-1,-1,0.43185297109186294,-5.906913148518313,Before Launch
907,2025-03-19 23:30:53,95.979,-1.06955384,-0.119,22.129,-1,-1,0.43185297109186294,-5.906913148518313,Before Launch
908,2025-03-19 23:30:53,96.001,-0.46587927999999995,0.179,22.132,-1,-1,0.3958733702435886,-5.945512408195133,Before Launch
909,2025-03-19 23:30:53,96.026,0.62007876,-0.211,22.124,-1,-1,0.3958733702435886,-5.945512408195133,Before Launch
910,2025-03-19 23:30:53,96.462,0.0164042,0.066,22.129,-1,-1,0.3579666169983291,-5.924627955175185,Before Launch
911,2025-03-19 23:30:53,96.489,-0.574147,-0.206,22.134,-1,-1,0.36892208430566154,-5.924594413334331,Before Launch
912,2025-03-19 23:30:53,96.511,-0.09186352,-0.046,22.139,-1,-1,0.36892208430566154,-5.924594413334331,Before Launch
913,2025-03-19 23:30:53,96.534,-0.69553808,-0.094,22.137,-1,-1,0.3585617298398319,-5.939049338373257,Before Launch
914,2025-03-19 23:30:53,96.556,-0.22309712,-0.004,22.127,-1,-1,0.33458459654099965,-5.939873649274333,Before Launch
915,2025-03-19 23:30:54,96.992,-0.10170604,0.204,22.132,-1,-1,0.37655321294753213,-5.993983694910379,Before Launch
916,2025-03-19 23:30:54,97.017,-0.21325460000000002,-0.068,22.134,-1,-1,0.403892607139983,-5.972153009060773,Before Launch
917,2025-03-19 23:30:54,97.04,0.49868767999999997,0.226,22.127,-1,-1,0.403892607139983,-5.972153009060773,Before Launch
918,2025-03-19 23:30:54,97.062,-0.9383202399999999,-0.047,22.134,-1,-1,0.42243315502445156,-5.9600253701462025,Before Launch
919,2025-03-19 23:30:54,97.085,-1.2992126400000001,-0.229,22.132,-1,-1,0.41921959800975556,-5.9853551106031695,Before Launch
920,2025-03-19 23:30:54,97.52,0.029527559999999998,0.206,22.137,-1,-1,0.34507518613543015,-5.907355845451084,Before Launch
921,2025-03-19 23:30:54,97.546,-0.574147,0.114,22.134,-1,-1,0.31532384396330715,-5.920970492728107,Before Launch
